order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002186.XSHE,2016-11-15,54.8255,2345.0,49.9606,50.119,1083691.0,44.8695,49.8701,49.5986,47737235.64,0.7705
002186.XSHE,2016-11-16,54.9612,2460.0,50.1643,50.4132,1259076.0,44.96,49.9833,49.8475,55777611.97,0.8952
002186.XSHE,2016-11-17,55.1875,2462.0,49.6439,50.1869,1132012.0,45.1411,50.119,49.4402,49697781.69,0.8049
002186.XSHE,2016-11-18,54.5992,2036.0,49.5533,49.757,987505.5,44.6885,49.5307,49.3497,43238114.44,0.7021
002186.XSHE,2016-11-21,54.5087,1889.0,49.8928,49.9833,979553.0,44.598,49.4628,49.2592,43010391.61,0.6965
002186.XSHE,2016-11-22,54.8933,2752.0,50.3227,50.3453,1513241.0,44.9148,49.8475,49.6665,66959532.81,1.0759
002186.XSHE,2016-11-23,55.3459,2687.0,49.5307,50.6621,1346770.0,45.2995,50.5942,49.4402,59441185.98,0.9576
002186.XSHE,2016-11-24,54.4861,2027.0,49.2139,49.9154,1030841.0,44.5754,49.5533,49.0329,45143959.13,0.733
002186.XSHE,2016-11-25,54.1467,2503.0,49.4855,49.6665,1187333.5,44.3039,49.2818,48.5578,51500544.1,0.8442
002186.XSHE,2016-11-28,54.4408,2122.0,49.3497,49.6212,943856.0,44.5301,49.3497,49.1008,41159246.83,0.6711
002186.XSHE,2016-11-29,54.2824,2542.0,49.2818,49.8475,1139211.5,44.417,49.3045,49.1234,49846783.77,0.81
002186.XSHE,2016-11-30,54.2145,2337.0,49.4855,49.7344,1278859.0,44.3491,48.965,48.6483,55729390.04,0.9093
002186.XSHE,2016-12-01,54.4408,2008.0,49.6665,49.8475,954159.5,44.5301,49.2366,49.2366,41801345.93,0.6784
002186.XSHE,2016-12-02,54.6444,3773.0,47.7432,49.7344,1977945.5,44.7111,49.576,47.7432,84833406.62,1.4064
002186.XSHE,2016-12-05,52.5175,2370.0,47.1096,47.9468,1094325.0,42.9689,47.449,46.3856,45849722.6,0.7781
002186.XSHE,2016-12-06,51.8161,1710.0,47.2001,47.5848,688754.5,42.4032,47.3811,47.0417,28772526.2,0.4897
002186.XSHE,2016-12-07,51.9292,1546.0,47.7206,47.8111,586006.5,42.4711,47.3133,46.9965,24617694.89,0.4167
002186.XSHE,2016-12-08,52.4949,3356.0,48.8972,49.0329,1823390.0,42.9462,47.7206,47.4943,77890580.54,1.2965
002186.XSHE,2016-12-09,53.7846,11806.0,50.2548,51.8161,5031379.0,44.0097,48.7614,48.6709,224121286.23,3.5774
002186.XSHE,2016-12-12,55.278,6472.0,47.8111,50.2774,2994311.5,45.2316,49.7796,47.7206,129431220.33,2.129
002186.XSHE,2016-12-13,52.5854,3115.0,48.0826,48.3089,1348211.5,43.0367,47.9921,46.8607,56877212.94,0.9586
002186.XSHE,2016-12-14,52.9022,2164.0,48.0826,48.4446,999117.0,43.2856,47.9468,47.2001,42363805.08,0.7104
002186.XSHE,2016-12-15,52.9022,5625.0,49.9154,50.0738,2490821.5,43.2856,47.7884,47.5169,108555341.96,1.771
002186.XSHE,2016-12-16,54.916,3529.0,50.119,50.2548,1702415.0,44.9148,49.9154,49.4176,75059685.98,1.2105
002186.XSHE,2016-12-19,55.1422,6180.0,51.0467,51.9971,3021930.5,45.1184,49.7796,49.6665,137070030.97,2.1487
002186.XSHE,2016-12-20,56.1605,3239.0,50.5716,51.6803,1444688.0,45.933,50.8657,50.2548,64887634.84,1.0272
002186.XSHE,2016-12-21,55.64,2928.0,51.0241,51.5219,1548626.0,45.5257,51.0241,50.3227,69532924.65,1.1011
002186.XSHE,2016-12-22,56.1378,6802.0,52.3817,53.1511,3598468.0,45.933,50.911,50.5263,165874261.28,2.5586
002186.XSHE,2016-12-23,57.6312,4882.0,50.5942,52.246,2448383.0,47.1549,52.1328,50.0285,110656642.69,1.7409
002186.XSHE,2016-12-26,55.6627,3027.0,50.3227,50.5263,1583046.5,45.5257,50.4132,49.1234,69748855.95,1.1256
002186.XSHE,2016-12-27,55.3459,2714.0,50.4584,51.1146,1220877.5,45.2995,50.3227,50.2322,54768568.55,0.8681
002186.XSHE,2016-12-28,55.5043,2632.0,50.2322,50.6394,1268118.5,45.4126,50.2322,49.576,56234628.82,0.9017
002186.XSHE,2016-12-29,55.2554,2028.0,50.4584,50.7073,999712.0,45.2089,50.0964,49.8249,44480708.57,0.7108
002186.XSHE,2016-12-30,55.5043,2457.0,49.7796,50.8883,1246741.5,45.4126,50.3906,49.576,55290052.26,0.8865
002186.XSHE,2017-01-03,54.7576,2727.0,50.911,50.911,1261145.0,44.8017,49.7796,49.757,56167796.88,0.8967
002186.XSHE,2017-01-04,56.0021,3978.0,51.7029,51.9971,1861513.0,45.8199,50.8883,50.8883,84827683.01,1.3236
002186.XSHE,2017-01-05,56.8845,3160.0,51.6577,52.2007,1466227.0,46.5439,51.5672,51.1372,66949628.5,1.0425
002186.XSHE,2017-01-06,56.8166,5796.0,52.9474,53.8525,3040282.0,46.4987,51.5219,51.1599,141345074.41,2.1617
002186.XSHE,2017-01-09,58.2422,3791.0,52.9474,53.3773,1933722.5,47.6527,52.7211,52.1328,90185890.97,1.3749
002186.XSHE,2017-01-10,58.2422,3239.0,52.0423,53.1058,1664025.0,47.6527,52.6759,51.9971,77090293.84,1.1832
002186.XSHE,2017-01-11,57.2466,2774.0,51.1825,51.8161,1250403.0,46.8381,51.8161,51.0241,56828484.51,0.8891
002186.XSHE,2017-01-12,56.2962,2059.0,50.8657,51.5672,921379.5,46.0688,51.0467,50.6847,41639892.22,0.6551
002186.XSHE,2017-01-13,55.9568,2111.0,50.3453,51.273,966517.5,45.7746,50.8657,50.2322,43207964.71,0.6872
002186.XSHE,2017-01-16,55.3911,3398.0,48.4446,50.3453,1890815.0,45.3221,50.3227,47.4264,82010072.56,1.3444
002186.XSHE,2017-01-17,53.2868,2388.0,49.5081,50.3453,1090319.0,43.6024,48.1957,48.1957,47568276.0,0.7752
002186.XSHE,2017-01-18,54.4634,1240.0,49.2139,49.7344,506190.0,44.5528,49.1008,48.8745,22108894.24,0.3599
002186.XSHE,2017-01-19,54.1467,2006.0,48.5578,49.6665,706115.0,44.3039,49.2592,48.4446,30596455.8,0.5021
002186.XSHE,2017-01-20,53.4226,1515.0,49.5533,49.576,675743.5,43.6929,48.6256,48.5351,29350497.81,0.4805
002186.XSHE,2017-01-23,54.5087,1926.0,49.938,50.119,878108.0,44.598,49.757,49.395,38660416.65,0.6244
002186.XSHE,2017-01-24,54.9386,1438.0,49.938,50.0059,624056.5,44.9374,49.938,49.395,27430242.19,0.4437
002186.XSHE,2017-01-25,54.9386,1493.0,50.3453,50.4358,690423.0,44.9374,49.7796,49.6891,30645520.71,0.4909
002186.XSHE,2017-01-26,55.3911,1251.0,50.1869,50.5489,577243.5,45.3221,50.3453,50.119,25652157.47,0.4104
002186.XSHE,2017-02-03,55.2101,1342.0,49.7796,50.5037,611076.5,45.1637,50.2774,49.757,27056015.35,0.4345
002186.XSHE,2017-02-06,54.7576,1342.0,50.1869,50.2548,693555.5,44.8017,49.8249,49.7344,30693080.68,0.4931
002186.XSHE,2017-02-07,55.2101,2172.0,49.6665,50.3227,976043.5,45.1637,50.2322,49.3271,42918139.94,0.694
002186.XSHE,2017-02-08,54.6444,1942.0,50.0059,50.0511,999340.0,44.7111,49.8475,49.1913,43824197.16,0.7106
002186.XSHE,2017-02-09,55.0065,1656.0,50.2322,50.3906,810922.0,45.0053,49.8249,49.7344,35945430.37,0.5766
002186.XSHE,2017-02-10,55.2554,3120.0,50.8205,51.273,1573938.5,45.2089,50.2774,50.1417,70420724.04,1.1191
002186.XSHE,2017-02-13,55.9116,2808.0,51.2051,51.3635,1353840.0,45.7294,50.7978,50.5489,60976699.41,0.9626
002186.XSHE,2017-02-14,56.3189,1703.0,50.8883,51.1825,702782.0,46.0914,51.1825,50.6847,31582707.16,0.4997
002186.XSHE,2017-02-15,55.9794,2023.0,50.3679,51.2051,1029816.5,45.7973,50.8205,50.1417,46126701.65,0.7322
002186.XSHE,2017-02-16,55.4138,1558.0,50.7752,50.8657,777937.0,45.3221,50.4358,50.1869,34688271.44,0.5531
002186.XSHE,2017-02-17,55.8437,1937.0,49.757,50.7752,1040999.0,45.7067,50.5263,49.7344,46212495.93,0.7402
002186.XSHE,2017-02-20,54.735,1584.0,50.3227,50.3453,912203.5,44.779,49.9606,49.757,40372767.22,0.6486
002186.XSHE,2017-02-21,55.3459,3792.0,51.4088,51.5672,2093497.0,45.2995,50.3453,49.8928,94346682.55,1.4885
002186.XSHE,2017-02-22,56.5451,2477.0,51.5219,51.5898,1223228.5,46.2724,51.4088,50.9562,55466041.0,0.8697
002186.XSHE,2017-02-23,56.6809,2178.0,51.3635,51.4088,1070766.0,46.3629,51.4088,50.4811,48302681.1,0.7613
002186.XSHE,2017-02-24,56.4999,2598.0,51.6577,51.8613,1532189.5,46.2272,51.3635,50.911,69738124.33,1.0894
002186.XSHE,2017-02-27,56.8166,2115.0,51.0467,51.7708,1181739.0,46.4987,51.4767,50.911,53640006.56,0.8402
002186.XSHE,2017-02-28,56.1605,3740.0,52.065,52.4496,1921043.5,45.933,51.0694,50.9336,88133520.63,1.3659
002186.XSHE,2017-03-01,57.2692,3335.0,51.9066,52.6985,1821482.0,46.8607,52.0423,51.7482,83971993.02,1.2951
002186.XSHE,2017-03-02,57.0882,3008.0,51.9292,52.6533,1399512.0,46.725,52.065,51.7708,64604715.59,0.9951
002186.XSHE,2017-03-03,57.1334,2237.0,51.5672,51.9292,1206722.5,46.7476,51.9292,51.1599,54908385.82,0.858
002186.XSHE,2017-03-06,56.7261,1741.0,52.2007,52.3591,854563.0,46.4082,51.5898,51.4088,39219497.56,0.6076
002186.XSHE,2017-03-07,57.4276,2133.0,52.3817,52.4496,1057815.5,46.9739,52.1555,51.6803,48697481.95,0.7521
002186.XSHE,2017-03-08,57.6312,1760.0,51.7708,52.3817,824576.5,47.1549,52.3365,51.5219,37818810.86,0.5863
002186.XSHE,2017-03-09,56.9524,1728.0,51.3635,51.7482,791535.0,46.5892,51.5445,51.0241,35925587.39,0.5628
002186.XSHE,2017-03-10,56.4999,1765.0,52.0423,52.0423,997571.5,46.2272,51.3635,51.2051,45594403.01,0.7093
002186.XSHE,2017-03-13,57.2466,1948.0,52.0876,52.2686,940651.5,46.8381,52.2233,51.4088,43194628.54,0.6688
002186.XSHE,2017-03-14,57.2918,1892.0,51.8839,52.2686,982460.0,46.8834,52.065,51.7482,45120539.74,0.6986
002186.XSHE,2017-03-15,57.0655,1715.0,51.4314,51.9066,737846.5,46.7023,51.8161,51.3635,33641851.44,0.5246
002186.XSHE,2017-03-16,56.5678,3905.0,52.789,53.2868,1832890.0,46.295,51.4993,51.4993,85017120.43,1.3032
002186.XSHE,2017-03-17,58.0611,3787.0,53.2189,53.2642,1913065.5,47.5169,52.8343,52.4722,89552518.72,1.3602
002186.XSHE,2017-03-20,58.5363,6300.0,54.6671,55.5495,3041443.5,47.9016,53.3321,53.0605,146210678.88,2.1625
002186.XSHE,2017-03-21,60.1428,5048.0,54.7576,55.5269,2348283.5,49.1913,54.4182,54.1014,114028306.07,1.6697
002186.XSHE,2017-03-22,60.2333,4357.0,55.3006,55.3911,1776809.5,49.2818,54.5313,54.124,85852292.98,1.2634
002186.XSHE,2017-03-23,60.8216,3657.0,54.9839,55.8437,1520629.0,49.7796,55.3685,53.8525,73633090.45,1.0812
002186.XSHE,2017-03-24,60.4822,2608.0,54.9612,54.9839,1313535.5,49.4855,54.9386,54.305,63426634.31,0.934
002186.XSHE,2017-03-27,60.4596,2488.0,54.0788,54.9386,1234793.5,49.4628,54.916,54.0561,59450025.02,0.878
002186.XSHE,2017-03-28,59.4866,2412.0,54.0788,54.7576,1047219.5,48.6709,54.2372,54.0335,50324987.2,0.7473
002186.XSHE,2017-03-29,59.4866,3047.0,53.1284,54.1693,1403336.5,48.6709,54.0788,53.0832,66383045.48,1.0015
002186.XSHE,2017-03-30,58.4458,3329.0,52.427,53.3773,1538697.0,47.8111,53.1737,51.7256,71310551.73,1.0981
002186.XSHE,2017-03-31,57.6765,2147.0,52.2686,52.8569,910626.5,47.1775,52.427,51.8161,42152351.29,0.6499
002186.XSHE,2017-04-05,57.4955,2644.0,53.6715,53.7167,1195328.0,47.0417,52.9474,52.065,56141423.8,0.853
002186.XSHE,2017-04-06,59.0341,1901.0,53.1737,53.7394,858762.5,48.3089,53.5131,53.1511,40583876.87,0.6128
002186.XSHE,2017-04-07,58.4911,1686.0,53.3094,53.4905,705687.0,47.8563,53.2416,52.9927,33214982.05,0.5036
002186.XSHE,2017-04-10,58.6494,2957.0,52.0423,53.3321,1250338.5,47.9695,53.3321,51.8161,57847354.99,0.8923
002186.XSHE,2017-04-11,57.2466,2581.0,52.2686,52.3139,1159811.0,46.8381,52.1102,51.3861,53261355.98,0.8277
002186.XSHE,2017-04-12,57.4955,2714.0,52.1781,52.608,851489.5,47.0417,52.2007,51.7029,39283698.77,0.6077
002186.XSHE,2017-04-13,57.405,1794.0,51.7256,52.2233,773912.0,46.9512,52.0197,51.7029,35529577.06,0.5523
002186.XSHE,2017-04-14,56.9072,3056.0,50.9336,52.2233,1293758.0,46.5439,51.7934,50.5942,58539208.79,0.9233
002186.XSHE,2017-04-17,56.0247,2633.0,50.3679,50.9789,880113.5,45.8425,50.9562,49.9606,39219701.33,0.6281
002186.XSHE,2017-04-18,55.4138,2341.0,50.2548,50.6847,790568.5,45.3221,50.4584,49.9154,35174240.75,0.5642
002186.XSHE,2017-04-19,55.278,2729.0,49.6212,50.4584,1090767.0,45.2316,50.3679,49.2818,47881296.35,0.7784
002186.XSHE,2017-04-20,54.5766,3399.0,50.0059,50.9562,1409833.0,44.6659,49.6891,49.6891,62752318.39,1.0061
002186.XSHE,2017-04-21,55.0065,1994.0,50.0738,50.7526,824807.0,45.0053,50.0285,49.7796,36665882.94,0.5886
002186.XSHE,2017-04-24,55.0744,2470.0,49.1687,50.3,903772.5,45.0732,50.2322,48.1957,39160785.25,0.645
002186.XSHE,2017-04-25,54.0788,1488.0,48.9877,49.395,662413.0,44.2586,48.8972,48.8972,28769780.72,0.4727
002186.XSHE,2017-04-26,53.8978,1411.0,48.9198,49.3045,631325.5,44.1002,49.2139,48.7614,27352194.58,0.4505
002186.XSHE,2017-04-27,53.8072,1935.0,49.2366,49.2366,796948.0,44.0323,48.9198,48.1505,34294823.8,0.5687
002186.XSHE,2017-04-28,54.1693,1627.0,49.4176,49.7344,587308.5,44.3039,49.3497,49.0329,25590557.71,0.4191
002186.XSHE,2017-05-02,54.3503,1392.0,48.9877,49.4855,540444.5,44.4849,49.4855,48.8745,23455629.51,0.3857
002186.XSHE,2017-05-03,53.8978,1974.0,48.6935,49.2139,678308.0,44.1002,49.1234,48.3767,29257243.08,0.4841
002186.XSHE,2017-05-04,53.5583,1994.0,49.0103,49.1913,599011.5,43.8287,48.8293,48.422,25891842.42,0.4275
002186.XSHE,2017-05-05,53.9204,2393.0,47.6753,48.9198,818440.0,44.1002,48.9198,47.63,34885092.46,0.5841
002186.XSHE,2017-05-08,52.4496,2094.0,47.1096,47.9695,720444.5,42.901,47.6753,46.8834,30118296.04,0.5141
002186.XSHE,2017-05-09,51.8161,1230.0,47.1096,47.4943,596312.0,42.4032,46.9286,46.7928,24849102.39,0.4256
002186.XSHE,2017-05-10,51.8161,1280.0,46.4987,47.3133,423955.5,42.4032,47.1775,46.3856,17585980.59,0.3026
002186.XSHE,2017-05-11,51.1599,2095.0,45.933,46.8155,1138183.5,41.8601,46.4987,45.0279,46074032.24,0.8123
002186.XSHE,2017-05-12,50.5263,1302.0,46.0461,46.4534,539730.5,41.3397,45.752,45.6389,21968144.18,0.3852
002186.XSHE,2017-05-15,50.6621,1119.0,46.0914,46.3856,510047.0,41.4528,45.933,45.933,20826140.0,0.364
002186.XSHE,2017-05-16,50.7073,2443.0,46.3856,46.4761,1081086.5,41.4755,46.1367,45.2089,43759301.47,0.7715
002186.XSHE,2017-05-17,51.0241,2062.0,46.5439,46.7476,1005534.5,41.747,46.2498,45.933,41249656.65,0.7176
002186.XSHE,2017-05-18,51.2051,1545.0,46.0914,46.3403,552047.0,41.8828,46.1819,45.8425,22487742.2,0.394
002186.XSHE,2017-05-19,50.7073,1332.0,46.1819,46.5439,468922.5,41.4755,46.1367,45.933,19128356.28,0.3346
002186.XSHE,2017-05-22,50.7978,2562.0,45.4352,46.6118,754485.5,41.566,46.0461,45.2316,30622129.5,0.5384
002186.XSHE,2017-05-23,49.9833,2095.0,44.4623,45.571,904261.0,40.8872,45.0732,44.1907,35856135.47,0.6453
002186.XSHE,2017-05-24,48.9198,1305.0,44.9148,44.9827,692024.5,40.0273,44.4623,44.0323,27242430.32,0.4939
002186.XSHE,2017-05-25,49.4176,1365.0,45.3221,45.571,516996.5,40.4346,45.0279,44.5301,20607599.11,0.3689
002186.XSHE,2017-05-26,49.8475,1180.0,45.2316,45.6841,509583.0,40.7967,45.4578,45.0053,20439707.86,0.3637
002186.XSHE,2017-05-31,49.757,975.0,45.2089,45.9104,483560.0,40.7062,45.9104,45.0958,19406435.29,0.3451
002186.XSHE,2017-06-01,49.7344,1099.0,44.4623,45.2542,613000.0,40.6835,45.1863,44.3944,24278771.66,0.4375
002186.XSHE,2017-06-02,48.9198,1265.0,44.6885,44.8469,731528.0,40.0273,44.7111,44.3039,28798174.75,0.522
002186.XSHE,2017-06-05,49.1687,1024.0,45.0279,45.3673,418129.0,40.231,44.6659,44.6659,16634496.81,0.2984
002186.XSHE,2017-06-06,49.5307,1012.0,45.2768,45.2995,450652.0,40.5251,44.96,44.8469,17977896.81,0.3216
002186.XSHE,2017-06-07,49.8022,1751.0,46.0461,46.0688,745076.0,40.7514,45.3447,45.1184,30071246.64,0.5317
002186.XSHE,2017-06-08,50.6621,1408.0,45.933,46.0235,666331.5,41.4528,45.933,45.6162,26982013.93,0.4755
002186.XSHE,2017-06-09,50.5354,1449.0,45.9559,46.162,591664.5,41.3305,46.162,45.704,23742542.11,0.4222
002186.XSHE,2017-06-12,50.5583,1587.0,45.7498,46.2307,568392.5,41.3534,45.8643,45.4521,22791814.89,0.4056
002186.XSHE,2017-06-13,50.3294,1175.0,45.9788,46.1391,509492.5,41.1702,45.6353,45.5666,20402908.63,0.3636
002186.XSHE,2017-06-14,50.5812,1081.0,46.0704,46.0933,411160.0,41.3763,45.9788,45.7269,16490352.12,0.2934
002186.XSHE,2017-06-15,50.6728,1534.0,46.368,46.4825,689409.0,41.4679,46.0246,45.9559,27893228.47,0.492
002186.XSHE,2017-06-16,51.0163,1564.0,45.7498,46.4596,729005.0,41.7427,46.4596,45.6353,29262708.31,0.5202
002186.XSHE,2017-06-19,50.3294,1119.0,46.0017,46.0246,631342.0,41.1702,45.7498,45.6811,25292655.52,0.4506
002186.XSHE,2017-06-20,50.6041,1202.0,46.0475,46.1391,502219.5,41.3992,46.0246,45.8185,20194872.3,0.3584
002186.XSHE,2017-06-21,50.6499,1200.0,45.933,46.2078,493039.5,41.445,46.0704,45.7956,19789445.22,0.3519
002186.XSHE,2017-06-22,50.5354,1791.0,45.3834,46.1391,742642.5,41.3305,45.933,45.3605,29759036.01,0.53
002186.XSHE,2017-06-23,49.9172,1880.0,45.3834,45.5666,712941.5,40.8497,45.4521,44.811,28114503.84,0.5088
002186.XSHE,2017-06-26,49.9172,1191.0,45.7956,45.7956,609373.5,40.8497,45.2461,45.2461,24257292.31,0.4349
002186.XSHE,2017-06-27,50.3752,1279.0,45.8643,46.0933,659133.5,41.216,45.6582,45.6124,26432626.7,0.4704
002186.XSHE,2017-06-28,50.4439,1104.0,45.8185,46.0246,459368.5,41.2847,45.7956,45.5208,18354939.68,0.3278
002186.XSHE,2017-06-29,50.3981,1073.0,45.9559,46.0475,482797.0,41.2389,45.8872,45.5895,19357394.64,0.3445
002186.XSHE,2017-06-30,50.5583,1913.0,46.368,46.4367,817354.5,41.3534,45.9101,45.7956,32918781.17,0.5833
002186.XSHE,2017-07-03,51.0163,1845.0,46.5512,46.7115,879940.5,41.7427,46.3909,46.0704,35711113.3,0.628
002186.XSHE,2017-07-04,51.1995,1443.0,46.0475,46.597,671700.5,41.903,46.5741,45.933,27101776.56,0.4794
002186.XSHE,2017-07-05,50.6499,1172.0,46.1849,46.2994,618450.0,41.445,46.0933,45.8643,24907611.68,0.4414
002186.XSHE,2017-07-06,50.8102,1413.0,46.0246,46.2307,638130.0,41.5595,46.1849,45.7956,25659809.42,0.4554
002186.XSHE,2017-07-07,50.627,1162.0,46.0704,46.1162,498408.0,41.4221,45.9788,45.8872,20020720.02,0.3557
002186.XSHE,2017-07-10,50.6728,1833.0,45.6811,46.0246,741342.0,41.4679,45.9788,45.4521,29570893.75,0.5291
002186.XSHE,2017-07-11,50.2607,1224.0,45.475,45.7956,555816.5,41.1244,45.6811,45.4063,22117448.05,0.3967
002186.XSHE,2017-07-12,50.0317,1888.0,44.9255,45.6353,758505.0,40.9184,45.475,44.6278,29833435.85,0.5413
002186.XSHE,2017-07-13,49.4135,1141.0,45.0171,45.1774,446345.5,40.4375,44.9255,44.7194,17523087.0,0.3185
002186.XSHE,2017-07-14,49.5279,1090.0,44.9713,45.2003,368282.0,40.5062,45.0171,44.7652,14456803.36,0.2628
002186.XSHE,2017-07-17,49.4592,3235.0,42.7273,44.8797,1296043.0,40.4833,44.8797,42.3838,49087700.79,0.8472
002186.XSHE,2017-07-18,47.0092,1425.0,43.0479,43.0937,506214.0,38.4454,42.8189,42.5899,18934410.48,0.3309
002186.XSHE,2017-07-19,47.3527,1065.0,43.3226,43.3684,472689.0,38.7431,43.0479,42.8189,17806122.3,0.309
002186.XSHE,2017-07-20,47.6503,858.0,43.3226,43.5974,408151.0,38.995,43.3913,43.1853,15472494.78,0.2668
002186.XSHE,2017-07-21,47.6503,1636.0,42.5899,43.7119,760206.5,38.995,43.3226,42.5899,28647179.71,0.4969
002186.XSHE,2017-07-24,46.8489,2173.0,43.5974,43.6203,1061643.0,38.3309,42.4754,42.2693,39814008.2,0.694
002186.XSHE,2017-07-25,47.948,1376.0,43.2081,43.5745,527850.0,39.2468,43.5058,43.0708,19964133.34,0.345
002186.XSHE,2017-07-26,47.5358,1141.0,42.9334,43.3684,397463.5,38.8805,43.3226,42.8189,14950761.9,0.2598
002186.XSHE,2017-07-27,47.2382,1430.0,43.6661,43.6661,607965.5,38.6515,42.9563,42.7731,23019755.13,0.3974
002186.XSHE,2017-07-28,48.0396,1214.0,43.7348,44.0096,518000.0,39.2926,43.6661,43.46,19797376.0,0.3386
002186.XSHE,2017-07-31,48.1083,1050.0,43.8493,44.0325,571950.5,39.3613,43.7577,43.5745,21918311.5,0.3739
002186.XSHE,2017-08-01,48.2457,1154.0,43.8035,44.0554,425738.0,39.4758,43.8493,43.5058,16268570.26,0.2783
002186.XSHE,2017-08-02,48.177,954.0,43.6432,44.1012,500210.0,39.43,43.8264,43.5058,19106362.48,0.327
002186.XSHE,2017-08-03,48.0167,966.0,43.6432,43.7348,431550.0,39.2697,43.7348,43.3913,16425517.99,0.2821
002186.XSHE,2017-08-04,48.0167,1037.0,43.7806,43.8722,320235.0,39.2697,43.689,43.5516,12224505.22,0.2093
002186.XSHE,2017-08-07,48.1541,958.0,44.1699,44.1699,525800.0,39.4071,43.7806,43.6203,20127155.0,0.3437
002186.XSHE,2017-08-08,48.5891,924.0,44.1699,44.3072,498069.0,39.7506,44.0783,43.8493,19187421.98,0.3256
002186.XSHE,2017-08-09,48.5891,896.0,43.9638,44.2385,414551.0,39.7506,43.9867,43.7806,15911941.4,0.271
002186.XSHE,2017-08-10,48.3602,1188.0,43.7806,44.353,540348.5,39.5674,43.9409,43.5287,20706315.47,0.3532
002186.XSHE,2017-08-11,48.1541,1367.0,43.0021,43.7806,512701.0,39.4071,43.7348,43.0021,19435028.9,0.3351
002186.XSHE,2017-08-14,47.3069,1508.0,43.9638,44.147,843559.0,38.6973,43.0479,43.0479,32109737.4,0.5514
002186.XSHE,2017-08-15,48.3602,1976.0,43.9638,44.1928,797118.0,39.5674,44.0783,43.8035,30619807.06,0.5211
002186.XSHE,2017-08-16,48.3602,1302.0,44.147,44.3301,579708.5,39.5674,44.0554,43.7348,22291428.04,0.3789
002186.XSHE,2017-08-17,48.5662,1314.0,44.1241,44.1928,667992.5,39.7277,44.1699,43.8264,25683111.85,0.4367
002186.XSHE,2017-08-18,48.5433,1127.0,43.9638,44.0554,433545.5,39.7048,43.918,43.8722,16641171.19,0.2834
002186.XSHE,2017-08-21,48.3602,1436.0,44.2843,44.3301,568714.0,39.5674,44.147,43.9638,21947437.38,0.3718
002186.XSHE,2017-08-22,48.7036,1196.0,44.3759,44.3759,648088.0,39.8651,44.2843,43.5058,24911163.44,0.4236
002186.XSHE,2017-08-23,48.8181,3899.0,44.7881,45.8872,1863670.5,39.9338,45.8872,44.582,73833977.85,1.2183
002186.XSHE,2017-08-24,49.2761,2045.0,43.8722,44.6736,852553.5,40.3001,44.4904,43.8264,32966387.1,0.5573
002186.XSHE,2017-08-25,48.2686,1378.0,44.3301,44.353,685270.5,39.4758,43.8722,43.7348,26413467.81,0.448
002186.XSHE,2017-08-28,48.7723,1567.0,44.3988,44.6278,724201.0,39.888,44.6278,44.2385,28078722.55,0.4734
002186.XSHE,2017-08-29,48.841,1494.0,44.0783,44.582,587770.0,39.9567,44.4217,44.0783,22755384.2,0.3842
002186.XSHE,2017-08-30,48.4975,1041.0,44.1241,44.3072,482119.0,39.6819,44.0554,44.0325,18589191.24,0.3152
002186.XSHE,2017-08-31,48.5433,1168.0,44.3301,44.3301,518444.0,39.7048,44.1928,43.8722,19968922.0,0.3389
002186.XSHE,2017-09-01,48.7723,1075.0,44.2157,44.3759,452712.0,39.888,44.2843,44.0096,17460846.56,0.2959
002186.XSHE,2017-09-04,48.6349,1485.0,44.3301,44.353,521244.5,39.7964,44.0783,44.0325,20133063.08,0.3407
002186.XSHE,2017-09-05,48.7723,2349.0,44.7652,44.9026,1048903.0,39.888,44.3301,44.2843,40908097.22,0.6857
002186.XSHE,2017-09-06,49.2532,1840.0,44.8568,45.2003,962677.5,40.3001,44.6736,44.4217,37758147.46,0.6293
002186.XSHE,2017-09-07,49.3448,1324.0,44.5591,45.0629,574391.0,40.3688,44.8797,44.4446,22467410.52,0.3755
002186.XSHE,2017-09-08,49.0242,1186.0,44.6507,44.8568,493392.5,40.094,44.5133,44.353,19199222.09,0.3225
002186.XSHE,2017-09-11,49.1158,996.0,44.6965,44.7423,414550.0,40.1856,44.6965,44.2614,16145753.0,0.271
002186.XSHE,2017-09-12,49.1616,1288.0,44.4217,44.8568,629805.0,40.2314,44.7194,44.3988,24540770.6,0.4117
002186.XSHE,2017-09-13,48.8639,827.0,44.4675,44.5362,362370.5,39.9796,44.3759,44.2843,14068028.21,0.2369
002186.XSHE,2017-09-14,48.9097,1689.0,44.8797,44.8797,741250.5,40.0254,44.6049,44.3759,28893896.38,0.4845
002186.XSHE,2017-09-15,49.3677,1027.0,44.6049,44.8797,369829.0,40.3917,44.7881,44.5133,14427932.26,0.2418
002186.XSHE,2017-09-18,49.07,1557.0,44.9713,44.9713,650895.0,40.1398,44.5362,44.4675,25443580.13,0.4255
002186.XSHE,2017-09-19,49.4592,1203.0,44.8339,45.04,574713.0,40.4833,45.04,44.5591,22492517.93,0.3757
002186.XSHE,2017-09-20,49.3219,1219.0,44.9026,44.9255,546250.0,40.3459,44.6965,44.5591,21369781.0,0.3571
002186.XSHE,2017-09-21,49.3906,1339.0,44.4446,44.9713,672441.5,40.4146,44.9255,44.4217,26232605.29,0.4396
