order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002628.XSHE,2016-11-10,36.5135,10455.0,33.9485,34.3257,7194285.8333,29.8747,33.9863,33.1187,231326170.01,3.8066
002628.XSHE,2016-11-11,37.3434,19995.0,36.2495,37.3434,13500681.3889,30.5537,33.9863,33.6091,466346500.44,7.1435
002628.XSHE,2016-11-14,39.8707,13984.0,35.6082,36.9662,8325966.9444,32.6283,35.646,35.3065,285236959.35,4.4054
002628.XSHE,2016-11-15,39.154,7161.0,35.7968,36.2495,4003116.3889,32.0625,35.3065,35.1556,136421174.59,2.1181
002628.XSHE,2016-11-16,39.3803,10118.0,36.589,36.853,6596317.2222,32.2134,35.6082,35.4951,228020431.79,3.4902
002628.XSHE,2016-11-17,40.2479,13786.0,37.6829,38.0978,9158910.8333,32.9301,36.4004,36.4004,327455243.21,4.8462
002628.XSHE,2016-11-18,41.4549,8195.0,36.9662,37.9092,5473415.2778,33.9108,37.7206,36.8153,194026249.29,2.8961
002628.XSHE,2016-11-21,40.6628,7913.0,36.2495,37.7206,5665947.5,33.2696,36.7776,35.9477,199719874.38,2.998
002628.XSHE,2016-11-22,39.8707,6358.0,36.4004,36.7399,3844978.3333,32.6283,36.4004,36.0609,133397123.45,2.0345
002628.XSHE,2016-11-23,40.0593,9323.0,35.1556,36.3249,5907340.8333,32.7792,36.3249,34.8161,199326064.83,3.1257
002628.XSHE,2016-11-24,38.6636,8549.0,34.4012,35.646,5168288.6111,31.6476,35.231,34.024,170637087.16,2.7346
002628.XSHE,2016-11-25,37.8338,6417.0,34.5143,34.8538,4023481.3889,30.9686,34.5143,33.6845,131810684.6,2.1289
002628.XSHE,2016-11-28,37.9846,11126.0,36.0232,36.2872,6852602.7778,31.0818,34.5898,34.5898,232898986.38,3.6259
002628.XSHE,2016-11-29,39.6444,8305.0,34.703,36.0986,4343989.7222,32.4397,35.7591,34.703,147599689.28,2.2985
002628.XSHE,2016-11-30,38.1732,4650.0,34.6652,34.6652,2566845.0,31.2327,34.3635,33.9485,83936055.36,1.3582
002628.XSHE,2016-12-01,38.1355,4856.0,34.1749,35.0047,2921281.6667,31.1949,34.8916,33.9863,95891577.16,1.5457
002628.XSHE,2016-12-02,37.6074,8104.0,33.9485,34.967,4652943.6111,30.7423,33.9485,33.3073,151484015.86,2.462
002628.XSHE,2016-12-05,37.3434,6497.0,32.2511,33.4582,4362253.6111,30.5537,33.3827,31.6099,135625131.19,2.3082
002628.XSHE,2016-12-06,35.4951,3631.0,32.1757,32.7415,2504650.2778,29.0449,32.0625,31.8739,76931208.61,1.3253
002628.XSHE,2016-12-07,35.3819,3627.0,32.666,32.666,2105627.2222,28.9694,32.1002,31.9493,64951168.46,1.1141
002628.XSHE,2016-12-08,35.9477,4767.0,32.8169,33.4205,3531305.8333,29.3843,32.666,32.5906,110822152.58,1.8685
002628.XSHE,2016-12-09,36.0986,3673.0,32.6283,33.1941,2988222.2222,29.5352,32.7415,32.2888,93504340.95,1.5811
002628.XSHE,2016-12-12,35.91,7165.0,32.3643,33.6091,5304861.1111,29.3843,32.7792,32.0625,166880048.72,2.8069
002628.XSHE,2016-12-13,35.6082,5853.0,33.0055,33.1564,4054733.0556,29.1203,31.723,31.1572,124851264.86,2.1454
002628.XSHE,2016-12-14,36.3249,5996.0,33.6091,33.8731,4103431.9444,29.7238,33.0055,32.9301,131275898.03,2.1712
002628.XSHE,2016-12-15,36.9662,6495.0,34.2503,34.967,4512166.3889,30.2519,33.4959,33.1564,147986423.5,2.3875
002628.XSHE,2016-12-16,37.6829,4643.0,34.7784,35.2688,2779535.0,30.8177,34.288,34.1371,92243573.18,1.4707
002628.XSHE,2016-12-19,38.2487,10257.0,36.0986,37.268,7333480.5556,31.3081,34.8538,34.8538,251922324.22,3.8803
002628.XSHE,2016-12-20,39.7198,5267.0,35.646,36.3249,3081471.9444,32.4774,35.9477,35.1933,104818615.6,1.6305
002628.XSHE,2016-12-21,39.2294,4199.0,35.646,36.0609,2332549.7222,32.0625,35.7968,35.0802,78864594.28,1.2342
002628.XSHE,2016-12-22,39.2294,4425.0,36.0609,36.4381,2888427.2222,32.0625,35.646,35.2688,99131488.57,1.5283
002628.XSHE,2016-12-23,39.6821,3551.0,35.3065,35.91,2345611.1111,32.4397,35.6837,35.1179,79165845.0,1.2411
002628.XSHE,2016-12-26,38.8522,3715.0,34.8161,35.3065,2533917.7778,31.7607,35.1933,34.1371,83503665.12,1.3407
002628.XSHE,2016-12-27,38.2864,6758.0,36.1363,36.7776,4406592.2222,31.3458,35.0424,34.9293,151732367.93,2.3316
002628.XSHE,2016-12-28,39.7575,4129.0,35.4951,36.589,2529846.1111,32.5152,36.2118,35.3819,86659201.74,1.3386
002628.XSHE,2016-12-29,39.0408,3888.0,35.4196,35.4574,2613047.2222,31.9493,35.231,34.5143,87157910.78,1.3826
002628.XSHE,2016-12-30,38.9654,3300.0,35.646,36.3627,2758482.2222,31.8739,35.3819,35.3442,94172863.48,1.4596
002628.XSHE,2017-01-03,39.2294,2493.0,35.5705,35.9477,2135676.9444,32.0625,35.646,35.2688,72531221.99,1.13
002628.XSHE,2017-01-04,39.1163,3683.0,35.6837,35.7968,3097061.6667,32.0248,35.6082,35.0424,104182233.4,1.6387
002628.XSHE,2017-01-05,39.2671,2410.0,35.6837,35.6837,1603569.1667,32.1002,35.5328,35.1556,54311747.46,0.8485
002628.XSHE,2017-01-06,39.2671,3341.0,35.4196,36.4004,2385148.8889,32.1002,35.8346,35.3819,81401026.22,1.262
002628.XSHE,2017-01-09,38.9654,4128.0,34.5898,35.3819,3003353.6111,31.8739,35.2688,34.4012,99271823.86,1.5891
002628.XSHE,2017-01-10,38.0601,3050.0,34.5143,34.703,2084885.0,31.1195,34.4012,33.9108,68375812.56,1.1032
002628.XSHE,2017-01-11,37.9846,1906.0,34.5143,34.7407,1329567.7778,31.0818,34.4389,34.3257,43828976.17,0.7035
002628.XSHE,2017-01-12,37.9846,1660.0,34.3635,34.7407,1396420.8333,31.0818,34.6652,34.0994,45758239.98,0.7389
002628.XSHE,2017-01-13,37.796,2500.0,33.081,34.6275,1702944.4444,30.9309,34.3257,32.5152,54975485.72,0.9011
002628.XSHE,2017-01-16,36.4004,5125.0,30.7423,33.4959,3821378.8889,29.7616,33.0055,29.7616,113376497.82,2.022
002628.XSHE,2017-01-17,33.8354,2507.0,30.7423,30.8932,1798659.1667,27.6869,30.8177,29.4221,52266953.03,0.9517
002628.XSHE,2017-01-18,33.8354,5174.0,32.0625,33.8354,2751084.7222,27.6869,31.0063,30.6291,85087203.38,1.4557
002628.XSHE,2017-01-19,35.2688,2347.0,31.4967,32.3643,1229000.0,28.8563,31.9116,30.9686,37304849.96,0.6503
002628.XSHE,2017-01-20,34.6652,2397.0,31.9116,32.5529,1240504.7222,28.3659,31.1572,31.1572,37763724.24,0.6564
002628.XSHE,2017-01-23,35.1179,2520.0,32.8924,32.9678,1459502.2222,28.7054,32.402,31.9493,45448637.56,0.7723
002628.XSHE,2017-01-24,36.1741,1606.0,32.9301,33.3827,872742.7778,29.6107,32.8924,32.5152,27447090.56,0.4618
002628.XSHE,2017-01-25,36.2118,1435.0,32.5906,33.1564,1101260.5556,29.6484,33.0055,32.3643,34365148.24,0.5827
002628.XSHE,2017-01-26,0.0,0.0,32.5906,32.5906,0.0,0.0,32.5906,32.5906,0.0,0.0
002628.XSHE,2017-02-03,0.0,0.0,32.5906,32.5906,0.0,0.0,32.5906,32.5906,0.0,0.0
002628.XSHE,2017-02-06,35.8346,2655.0,32.1757,32.7792,1403422.5,29.3466,32.7038,31.3081,42847543.54,0.7426
002628.XSHE,2017-02-07,35.3819,2457.0,32.0248,32.3643,1143777.7778,28.9694,32.138,31.7607,34967523.37,0.6052
002628.XSHE,2017-02-08,35.231,1968.0,32.0625,32.2134,1109544.7222,28.8185,32.0248,31.8362,33903464.64,0.5871
002628.XSHE,2017-02-09,35.2688,2801.0,32.402,32.5529,1242331.1111,28.8563,32.0625,31.8739,38326537.07,0.6573
002628.XSHE,2017-02-10,35.646,4715.0,33.0055,33.3073,2592050.0,29.158,32.402,32.0625,81294635.44,1.3715
002628.XSHE,2017-02-13,36.3249,3801.0,33.0432,33.7222,1958845.2778,29.7238,32.666,32.5906,61880092.12,1.0365
002628.XSHE,2017-02-14,36.3627,3469.0,32.8546,33.0432,1579353.3333,29.7238,32.8546,32.2888,49178943.08,0.8357
002628.XSHE,2017-02-15,0.0,0.0,32.8546,32.8546,0.0,0.0,32.8546,32.8546,0.0,0.0
002628.XSHE,2017-02-16,0.0,0.0,32.8546,32.8546,0.0,0.0,32.8546,32.8546,0.0,0.0
002628.XSHE,2017-02-17,0.0,0.0,32.8546,32.8546,0.0,0.0,32.8546,32.8546,0.0,0.0
002628.XSHE,2017-02-20,36.1363,6057.0,33.6468,33.7599,5244106.1111,29.573,33.2696,32.9301,167613023.11,2.7748
002628.XSHE,2017-02-21,37.0039,4511.0,33.1564,33.6091,2299519.1667,30.2896,33.5713,32.8546,72758352.28,1.2167
002628.XSHE,2017-02-22,36.4758,3265.0,32.7415,33.1564,1709856.9444,29.837,33.1564,32.5529,53483386.46,0.9047
002628.XSHE,2017-02-23,36.0232,4147.0,32.1002,32.8169,1886213.8889,29.4598,32.7415,31.8739,57926461.07,0.998
002628.XSHE,2017-02-24,35.3065,2759.0,31.723,31.9871,1384785.8333,28.894,31.9871,31.3835,41846049.93,0.7327
002628.XSHE,2017-02-27,34.8916,3939.0,32.2134,32.2888,1404769.1667,28.5545,31.8739,31.723,43078080.39,0.7433
002628.XSHE,2017-02-28,35.4196,2375.0,32.402,32.5152,1044361.3889,29.0071,32.3266,31.8739,32092335.52,0.5526
002628.XSHE,2017-03-01,35.646,2349.0,32.2134,32.5529,1221277.5,29.158,32.2134,32.0625,37644597.92,0.6462
002628.XSHE,2017-03-02,35.4196,3219.0,31.4967,32.2888,1304500.0,29.0071,32.2511,31.4967,39535511.6,0.6902
002628.XSHE,2017-03-03,34.6652,3414.0,31.0063,31.6099,1613151.3889,28.3659,31.3081,30.78,47824136.59,0.8536
002628.XSHE,2017-03-06,34.0994,2819.0,31.2704,31.4213,1102195.2778,27.9132,31.0063,30.8177,32824895.78,0.5832
002628.XSHE,2017-03-07,34.4012,2183.0,31.3081,31.3458,864211.3889,28.1396,31.2704,31.0818,25774926.64,0.4573
002628.XSHE,2017-03-08,34.4389,2442.0,30.9686,31.3835,1107077.2222,28.1773,31.3081,30.9309,32944034.16,0.5858
002628.XSHE,2017-03-09,34.0617,3111.0,30.5914,31.0441,1195350.0,27.8755,30.9686,30.5537,35013504.0,0.6325
002628.XSHE,2017-03-10,33.6468,2067.0,30.78,31.0063,876607.2222,27.536,30.5914,30.5914,25770622.2,0.4638
002628.XSHE,2017-03-13,33.8731,2691.0,30.7046,30.78,1120865.2778,27.6869,30.78,30.3274,32722467.75,0.5931
002628.XSHE,2017-03-14,33.7599,1806.0,30.5914,30.8932,625611.1111,27.6492,30.8932,30.5537,18313213.0,0.331
002628.XSHE,2017-03-15,33.6468,4510.0,31.459,31.6853,1954383.3333,27.536,30.7046,30.5537,58386229.15,1.0341
002628.XSHE,2017-03-16,34.5898,3855.0,31.5344,31.8362,1807151.6667,28.3282,31.4967,31.1949,54388686.92,0.9562
002628.XSHE,2017-03-17,34.703,3168.0,31.2704,31.6853,1534388.8889,28.3659,31.5721,31.1949,46052819.98,0.8119
002628.XSHE,2017-03-20,34.4012,3831.0,30.9309,31.3081,1608060.8333,28.1396,31.2327,30.6291,47346745.13,0.8509
002628.XSHE,2017-03-21,34.024,3657.0,30.6668,31.2327,1685046.1111,27.8378,30.9309,30.4405,49285250.9,0.8916
002628.XSHE,2017-03-22,33.7222,3274.0,30.516,30.6668,1310001.3889,27.6115,30.6291,30.3274,38141982.8,0.6931
002628.XSHE,2017-03-23,33.5713,2980.0,30.9309,30.9309,1441484.1667,27.4606,30.516,30.4405,42321969.86,0.7627
002628.XSHE,2017-03-24,34.024,2256.0,31.0441,31.1195,1093090.8333,27.8378,30.9309,30.6291,32235519.86,0.5784
002628.XSHE,2017-03-27,34.1371,4171.0,31.2704,31.5344,1572134.7222,27.951,31.1572,31.1572,47000574.51,0.8318
002628.XSHE,2017-03-28,34.4012,2287.0,30.9309,31.459,982470.8333,28.1396,31.2704,30.78,29135845.63,0.5198
002628.XSHE,2017-03-29,34.024,5494.0,31.3081,32.7415,2587200.0,27.8378,30.9309,30.5537,77841748.53,1.3689
002628.XSHE,2017-03-30,34.4389,5365.0,30.4782,31.5344,2135111.3889,28.1773,31.1195,30.4782,63116843.87,1.1297
002628.XSHE,2017-03-31,33.5336,3054.0,30.4405,30.6291,1222807.2222,27.4229,30.1765,30.1765,35434795.53,0.647
002628.XSHE,2017-04-05,33.4959,3323.0,31.0063,31.0441,1537434.7222,27.3852,30.4405,30.1765,44989198.32,0.8135
002628.XSHE,2017-04-06,34.0994,11522.0,32.3643,34.0994,6610142.2222,27.9132,31.0063,30.6668,203961201.35,3.4976
002628.XSHE,2017-04-07,35.6082,6611.0,31.6476,32.2511,3388407.5,29.1203,32.1002,31.4213,102620647.38,1.7929
002628.XSHE,2017-04-10,34.8161,5727.0,32.0625,32.1757,3557989.7222,28.4791,31.3458,31.2327,108153209.74,1.8826
002628.XSHE,2017-04-11,35.2688,5183.0,32.2888,32.8169,2822869.4444,28.8563,32.8169,31.6853,86560639.3,1.4936
002628.XSHE,2017-04-12,35.5328,5767.0,32.2888,32.5906,3814711.1111,29.0449,32.2888,31.6853,116731020.71,2.0184
002628.XSHE,2017-04-13,35.5328,17707.0,32.8546,34.5521,9244248.0556,29.0449,32.5152,32.402,293272078.49,4.8913
002628.XSHE,2017-04-14,36.1363,8984.0,31.723,32.8169,3597172.5,29.573,32.8169,31.6853,109850754.81,1.9033
002628.XSHE,2017-04-17,34.8916,5865.0,30.7046,31.6099,2801132.7778,28.5545,31.6099,30.6668,82964100.16,1.4821
002628.XSHE,2017-04-18,33.7599,4952.0,30.4028,31.1572,2318339.7222,27.6492,30.9309,30.2896,67704105.0,1.2267
002628.XSHE,2017-04-19,33.4582,6174.0,29.1957,30.4028,3475734.7222,27.3474,30.4028,29.0449,97345399.03,1.8391
002628.XSHE,2017-04-20,32.1002,6097.0,27.9132,29.5352,3463561.6667,26.2913,29.2335,27.3852,93764360.62,1.8326
002628.XSHE,2017-04-21,30.7046,6196.0,28.2904,29.2335,2951358.6111,25.1219,28.7808,27.8378,79932421.6,1.5616
002628.XSHE,2017-04-24,31.1195,4679.0,26.7816,28.1018,2671871.9444,25.4614,27.9887,26.7816,69180002.6,1.4137
002628.XSHE,2017-04-25,29.4598,3859.0,26.593,27.0457,1838813.6111,24.1035,26.7439,26.3667,46830479.91,0.973
002628.XSHE,2017-04-26,29.2712,3349.0,26.7062,27.536,1855904.1667,23.9526,26.8571,26.5553,47384415.8,0.982
002628.XSHE,2017-04-27,29.3843,5353.0,26.329,27.2343,2814760.0,24.028,26.7062,25.4614,69804238.94,1.3976
002628.XSHE,2017-04-28,28.9694,2838.0,26.6307,26.7816,1640818.0556,23.6885,26.4044,25.8386,41558923.96,0.8147
002628.XSHE,2017-05-02,29.3089,2933.0,26.2535,26.7062,1781041.9444,23.9526,26.7062,26.1027,44697490.36,0.8843
002628.XSHE,2017-05-03,28.894,2349.0,26.2913,26.5553,1293752.7778,23.6131,26.2535,26.1027,32499439.7,0.6424
002628.XSHE,2017-05-04,28.9317,3039.0,26.329,26.5553,1482407.5,23.6508,26.4044,26.2913,37366223.62,0.7361
002628.XSHE,2017-05-05,28.9694,3581.0,25.3482,26.2535,1794513.8889,23.6885,26.1781,25.2728,44004911.14,0.891
002628.XSHE,2017-05-08,27.8755,3676.0,24.5184,25.3105,1981499.1667,22.821,25.3105,24.4052,46757798.85,0.9839
002628.XSHE,2017-05-09,26.9702,2405.0,24.6693,24.8202,1401984.4444,22.0666,24.3675,24.1035,32658643.77,0.6961
002628.XSHE,2017-05-10,27.1211,1990.0,24.2166,24.7824,1138083.8889,22.2174,24.6693,24.1035,26583195.16,0.5651
002628.XSHE,2017-05-11,26.6307,2655.0,23.8017,24.1035,1814078.8889,21.8025,24.0657,23.2736,41011812.19,0.9007
002628.XSHE,2017-05-12,26.1781,1662.0,23.9149,23.9903,1024928.6111,21.4253,23.764,23.5754,23290427.99,0.5089
002628.XSHE,2017-05-15,26.2913,1549.0,24.028,24.0657,800640.5556,21.5385,23.9149,23.6508,18272749.18,0.3975
002628.XSHE,2017-05-16,26.4421,3122.0,24.4052,24.4807,1594775.8333,21.6139,24.028,23.4622,36404464.08,0.7918
002628.XSHE,2017-05-17,26.8571,2999.0,24.3675,24.5938,1236780.0,21.9534,24.3675,24.2543,28780196.12,0.6141
002628.XSHE,2017-05-18,26.8193,2040.0,23.8771,24.2921,1033886.6667,21.9157,24.1789,23.8771,23777777.82,0.5134
002628.XSHE,2017-05-19,26.2535,1736.0,24.0657,24.3298,828309.7222,21.5007,24.028,23.8771,19081725.3,0.4113
002628.XSHE,2017-05-22,26.4799,4007.0,24.6316,25.0842,2326631.6667,21.6516,24.1035,23.9149,54388442.74,1.1552
002628.XSHE,2017-05-23,27.0834,3000.0,23.4245,24.4807,1840977.7778,22.1797,24.4807,23.4245,42000116.8,0.9141
002628.XSHE,2017-05-24,25.7632,2940.0,22.9718,23.4622,1788366.3889,21.0858,23.4245,22.3683,38848184.99,0.888
002628.XSHE,2017-05-25,25.2728,2140.0,23.2359,23.3113,1250527.5,20.6709,23.085,22.6701,27468200.41,0.6209
002628.XSHE,2017-05-26,25.5746,1541.0,23.1227,23.4622,950513.8889,20.8972,23.2736,23.085,21084829.68,0.472
002628.XSHE,2017-05-31,25.4237,1628.0,23.1982,23.4622,1109563.8889,20.8218,23.2736,23.0096,24582766.08,0.5509
002628.XSHE,2017-06-01,25.5368,2578.0,22.2929,23.1604,1357577.7778,20.8972,23.1604,22.1797,29268888.64,0.6741
002628.XSHE,2017-06-02,24.5184,3045.0,22.2174,22.2552,1664652.7778,20.0674,22.2174,20.9349,34604144.65,0.8265
002628.XSHE,2017-06-05,24.4429,2093.0,22.2552,22.4438,872506.1111,19.9919,22.1797,21.8402,18492879.12,0.4332
002628.XSHE,2017-06-06,24.4807,2068.0,22.3683,22.406,1018721.3889,20.0296,22.406,22.0288,21607894.62,0.5058
002628.XSHE,2017-06-07,24.5938,2229.0,22.8587,22.9341,1393772.7778,20.1428,22.3683,22.2929,30090087.18,0.692
002628.XSHE,2017-06-08,25.1596,3296.0,23.1982,23.2736,1601796.3889,20.5577,22.821,22.7455,35203310.78,0.7953
002628.XSHE,2017-06-09,25.5368,2903.0,23.1227,23.2736,1230401.3889,20.8972,23.1982,22.821,27065385.37,0.6109
002628.XSHE,2017-06-12,25.4237,2092.0,22.6701,23.085,1157647.7778,20.8218,22.9341,22.5192,25113054.56,0.5748
002628.XSHE,2017-06-13,24.9523,2762.0,23.3928,23.621,1904993.8889,20.3878,22.8222,22.594,41949824.98,0.9459
002628.XSHE,2017-06-14,25.751,1546.0,23.3547,23.5449,1098511.1111,21.0725,23.2406,23.2026,24330076.95,0.5454
002628.XSHE,2017-06-15,25.675,2713.0,23.8492,23.9633,1660881.3889,21.0345,23.3167,23.2406,37306248.9,0.8247
002628.XSHE,2017-06-16,26.2455,1669.0,23.7351,24.1535,934682.5,21.4529,23.7731,23.6971,21108956.74,0.4641
002628.XSHE,2017-06-19,26.0934,1631.0,23.8112,24.1535,958568.8889,21.3768,23.7731,23.7351,21651194.35,0.476
002628.XSHE,2017-06-20,26.2075,1637.0,23.8492,24.0394,755027.7778,21.4148,23.8112,23.7731,17049402.0,0.3749
002628.XSHE,2017-06-21,26.2455,3281.0,24.2296,24.2296,1381164.4444,21.4529,23.8492,23.8112,31410281.94,0.6858
002628.XSHE,2017-06-22,26.6639,2355.0,23.7351,24.3056,1225377.2222,21.7952,24.2296,23.6971,27893994.87,0.6084
002628.XSHE,2017-06-23,26.0934,2316.0,23.8112,23.8492,1079175.5556,21.3768,23.6971,23.3928,24072766.69,0.5358
002628.XSHE,2017-06-26,26.2075,2674.0,24.1155,24.1535,1570989.7222,21.4148,23.9253,23.5829,35557294.6,0.78
002628.XSHE,2017-06-27,26.5118,2698.0,24.0394,24.2676,1757686.6667,21.7191,24.0013,23.8112,39953781.49,0.8727
002628.XSHE,2017-06-28,26.4357,3260.0,23.3928,23.9633,2221883.0556,21.6431,23.9633,23.2406,49464247.03,1.1032
002628.XSHE,2017-06-29,25.751,2492.0,23.621,23.7351,2184398.3333,21.0725,23.3928,23.1645,48545377.86,1.0846
002628.XSHE,2017-06-30,25.9793,13092.0,25.9793,25.9793,8483206.6667,21.2627,23.5829,23.4308,201786908.73,4.2121
002628.XSHE,2017-07-03,28.5658,10153.0,25.3707,25.8652,5460254.1667,23.3928,25.751,25.0283,131033893.19,2.7112
002628.XSHE,2017-07-04,27.9192,5862.0,25.2946,25.5989,3620865.8333,22.8222,25.3707,24.9903,86623901.16,1.7979
002628.XSHE,2017-07-05,27.8431,6847.0,25.8652,25.8652,5000295.0,22.7842,25.2185,25.1805,121081554.4,2.4828
002628.XSHE,2017-07-06,28.4517,12551.0,26.9302,27.3866,6108300.2778,23.2786,25.8271,25.8271,155661951.95,3.0329
002628.XSHE,2017-07-07,29.6308,7524.0,27.3106,27.4247,4023461.6667,24.2296,26.6259,26.3216,103257168.87,1.9978
002628.XSHE,2017-07-10,30.0492,7274.0,27.9952,28.0713,3718238.6111,24.5719,27.2725,26.778,96779612.65,1.8462
002628.XSHE,2017-07-11,30.81,8158.0,28.2615,28.5278,4944224.4444,25.1805,27.8811,27.6149,131873905.35,2.4549
002628.XSHE,2017-07-12,31.0762,4491.0,27.9952,28.4897,2848816.9444,25.4468,28.2615,27.6529,75286419.73,1.4145
002628.XSHE,2017-07-13,30.81,11512.0,29.5928,30.0112,7309401.9444,25.1805,27.9572,27.9572,203326685.95,3.6293
002628.XSHE,2017-07-14,32.5597,6850.0,29.5928,29.9732,4154723.8889,26.6259,29.2885,29.0222,116003962.57,2.0629
002628.XSHE,2017-07-17,32.5597,6832.0,28.9842,29.8971,5309110.2778,26.6259,29.5167,27.767,144874375.53,2.6361
002628.XSHE,2017-07-18,31.875,4441.0,29.2885,29.5547,3555788.8889,26.0934,28.9842,28.5278,97975122.46,1.7655
002628.XSHE,2017-07-19,32.2173,5309.0,29.859,29.8971,3396695.5556,26.3596,29.2885,28.9081,95068162.2,1.6865
002628.XSHE,2017-07-20,32.864,6400.0,30.81,30.81,4034054.4444,26.8541,29.6689,29.5167,116125081.21,2.003
002628.XSHE,2017-07-21,33.891,4767.0,31.1903,31.3425,3040256.6667,27.729,30.5817,30.4676,89146838.22,1.5096
002628.XSHE,2017-07-24,34.3094,5707.0,30.5057,31.9891,3230847.7778,28.0713,31.2284,30.5057,96149210.54,1.6042
002628.XSHE,2017-07-25,33.5486,4861.0,30.7719,30.9621,3078750.5556,27.4627,30.5437,30.2394,88943115.77,1.5287
002628.XSHE,2017-07-26,33.8529,3371.0,30.4296,30.9241,1859320.0,27.6909,30.4676,30.3155,53857157.16,0.9232
002628.XSHE,2017-07-27,33.4726,2882.0,30.5437,30.848,1534913.8889,27.3866,30.3155,30.2775,44370814.72,0.7621
002628.XSHE,2017-07-28,33.5867,3368.0,31.1523,31.4946,1967482.7778,27.5008,30.5057,30.4296,57918852.39,0.9769
002628.XSHE,2017-07-31,34.2713,3764.0,31.913,32.0272,2257992.2222,28.0333,31.1143,30.9241,67436135.6,1.1212
002628.XSHE,2017-08-01,35.1082,3372.0,31.3425,32.1413,1399333.3333,28.7179,31.875,31.2664,41920596.53,0.6948
002628.XSHE,2017-08-02,34.4615,4420.0,30.3155,31.3425,2637755.0,28.2235,31.3425,29.9351,76059114.72,1.3097
002628.XSHE,2017-08-03,33.3584,2713.0,30.3535,30.6198,1506468.8889,27.2725,30.2394,30.1253,43332353.67,0.748
002628.XSHE,2017-08-04,33.3965,3202.0,29.6689,30.6578,1729359.4444,27.3106,30.3535,29.6689,49267499.06,0.8587
002628.XSHE,2017-08-07,32.6357,2599.0,29.859,30.2775,1300652.7778,26.702,29.7069,29.4406,36723577.55,0.6458
002628.XSHE,2017-08-08,32.864,3382.0,29.2885,30.1633,1716250.5556,26.8541,29.821,28.9081,47594492.3,0.8522
002628.XSHE,2017-08-09,32.2173,8823.0,29.9732,31.875,4555709.1667,26.3596,31.5707,29.9351,132561485.39,2.262
002628.XSHE,2017-08-10,32.9781,7826.0,28.4517,29.2505,3815761.1111,26.9682,29.2124,28.4517,104011232.78,1.8946
002628.XSHE,2017-08-11,31.3045,4002.0,28.6038,29.0222,2612061.1111,25.5989,28.1854,27.767,70342201.95,1.297
002628.XSHE,2017-08-14,31.4566,3553.0,29.5547,29.783,1770748.8889,25.751,28.6038,28.4517,49297766.79,0.8792
002628.XSHE,2017-08-15,32.5216,5292.0,30.848,30.9241,2662616.3889,26.5879,29.5547,29.3646,77043584.44,1.3221
002628.XSHE,2017-08-16,33.929,15158.0,32.4075,33.929,6918602.7778,27.767,32.5597,31.6087,214259977.65,3.4353
002628.XSHE,2017-08-17,35.6407,7699.0,31.913,33.0161,3225311.1111,29.1744,32.4075,31.7229,97801235.15,1.6015
002628.XSHE,2017-08-18,35.1082,4361.0,31.5707,32.3315,2089524.4444,28.7179,31.913,31.4566,63047549.98,1.0375
002628.XSHE,2017-08-21,34.7278,4370.0,31.4186,32.2934,2149536.1111,28.4136,31.6848,31.1143,63826755.69,1.0673
002628.XSHE,2017-08-22,34.5756,2429.0,31.3425,31.6087,1138416.6667,28.2615,31.4186,31.1143,33807922.02,0.5653
002628.XSHE,2017-08-23,34.4615,2131.0,31.1903,31.4946,1136895.2778,28.2235,31.3805,31.0382,33577541.83,0.5645
002628.XSHE,2017-08-24,34.3094,8484.0,32.7499,33.2443,5215877.2222,28.0713,31.0382,31.0382,159596914.09,2.5898
002628.XSHE,2017-08-25,36.021,5861.0,32.7118,33.8149,3235814.7222,29.4787,32.3695,32.0652,100885679.18,1.6067
002628.XSHE,2017-08-28,35.983,4344.0,32.1032,32.7118,2513384.1667,29.4406,32.6357,31.9891,76550139.98,1.248
002628.XSHE,2017-08-29,35.2983,3549.0,31.4566,32.3695,2093305.5556,28.9081,31.875,31.3805,62787156.57,1.0394
002628.XSHE,2017-08-30,34.6137,2928.0,31.875,32.1032,1420490.2778,28.2995,31.913,31.4566,42768900.48,0.7053
002628.XSHE,2017-08-31,35.0701,2284.0,32.1413,32.1793,1466933.8889,28.6799,31.875,31.6468,44438733.9,0.7284
002628.XSHE,2017-09-01,35.3744,2756.0,32.4456,32.6738,1593698.8889,28.9081,32.1032,31.7229,48799649.4,0.7913
002628.XSHE,2017-09-04,35.6787,3504.0,33.2824,33.3204,2136246.6667,29.2124,32.6357,32.3315,66184306.15,1.0607
002628.XSHE,2017-09-05,36.6296,5092.0,33.7769,34.0431,3649623.8889,29.9732,33.2824,32.902,115901251.45,1.8121
002628.XSHE,2017-09-06,37.1621,4619.0,32.6738,33.8149,3016545.2778,30.3916,33.8149,32.1413,93487563.36,1.4978
002628.XSHE,2017-09-07,35.945,3995.0,31.5327,32.6738,2340899.1667,29.4026,32.6357,31.2664,70450054.69,1.1623
002628.XSHE,2017-09-08,34.6897,2318.0,31.7609,32.1793,1380027.7778,28.3756,31.6848,31.5707,41676930.0,0.6852
002628.XSHE,2017-09-11,34.956,3835.0,32.4075,32.4075,2631624.4444,28.6038,31.7609,30.2775,78252395.34,1.3067
002628.XSHE,2017-09-12,35.6407,3231.0,32.7499,32.7499,1757195.2778,29.1744,32.0652,32.0272,53897126.36,0.8725
