order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601669.XSHG,2016-11-15,9.3389,37880.0,8.3037,8.4744,104172127.0,7.6326,8.463,8.2696,763512374.0,1.0851
601669.XSHG,2016-11-16,9.1341,25644.0,8.2241,8.3492,66254824.0,7.4734,8.3151,8.1445,478425861.0,0.6902
601669.XSHG,2016-11-17,9.0431,50957.0,8.5881,8.7929,142894563.0,7.4051,8.19,8.1445,1065664974.0,1.4885
601669.XSHG,2016-11-18,9.4526,39507.0,8.3834,8.6791,108640557.0,7.735,8.6109,8.3492,813545349.0,1.1317
601669.XSHG,2016-11-21,9.2251,61369.0,8.6109,8.827,158837415.0,7.5416,8.3948,8.3606,1205400217.0,1.6546
601669.XSHG,2016-11-22,9.4754,51167.0,8.6564,8.8156,145877042.0,7.7464,8.5426,8.4858,1111328941.0,1.5196
601669.XSHG,2016-11-23,9.5209,36289.0,8.5199,8.7474,90347299.0,7.7919,8.645,8.4858,682448327.0,0.9411
601669.XSHG,2016-11-24,9.373,30716.0,8.554,8.645,81835967.0,7.6668,8.5654,8.4744,614523210.0,0.8525
601669.XSHG,2016-11-25,9.4071,43828.0,8.6564,8.6905,115391443.0,7.7009,8.5426,8.2696,860548610.0,1.202
601669.XSHG,2016-11-28,9.5209,88054.0,9.0318,9.1796,220507196.0,7.7919,8.6336,8.6109,1733061254.0,2.2969
601669.XSHG,2016-11-29,9.9304,136077.0,9.5323,9.9304,346137959.0,8.1331,8.8839,8.8156,2857050159.0,3.6056
601669.XSHG,2016-11-30,10.4878,86631.0,9.1455,9.6005,192377252.0,8.5768,9.3503,9.1,1565857113.0,2.0039
601669.XSHG,2016-12-01,10.0555,50992.0,9.1341,9.2479,117680430.0,8.2355,9.1,9.009,943713847.0,1.2258
601669.XSHG,2016-12-02,10.0441,62946.0,9.3047,9.3958,156616441.0,8.2241,9.1,9.0204,1270195754.0,1.6314
601669.XSHG,2016-12-05,10.2375,87898.0,8.4175,9.0659,215314268.0,8.372,9.009,8.372,1635709966.0,2.2429
601669.XSHG,2016-12-06,9.2592,31839.0,8.372,8.5426,93379800.0,7.5758,8.3265,8.3037,690211050.0,0.9727
601669.XSHG,2016-12-07,9.2137,30704.0,8.4289,8.4516,72001815.0,7.5302,8.3834,8.19,526840574.0,0.75
601669.XSHG,2016-12-08,9.2706,28894.0,8.2128,8.4061,71872184.0,7.5871,8.4061,8.19,523933854.0,0.7487
601669.XSHG,2016-12-09,9.0318,45999.0,8.4061,8.4971,137389356.0,7.3938,8.2014,8.1445,1009745612.0,1.4311
601669.XSHG,2016-12-12,9.2479,46837.0,8.1445,8.3379,121215132.0,7.5644,8.3265,7.9056,864101925.0,1.2627
601669.XSHG,2016-12-13,8.9635,22320.0,8.099,8.1559,60272479.0,7.3255,8.0649,7.9625,427696509.0,0.6278
601669.XSHG,2016-12-14,8.9066,32081.0,7.8146,8.0876,82643084.0,7.2914,8.0649,7.7691,573494441.0,0.8609
601669.XSHG,2016-12-15,8.5995,18201.0,7.8488,7.9511,48962370.0,7.0297,7.8374,7.7919,338561443.0,0.51
601669.XSHG,2016-12-16,8.6336,16337.0,7.8942,7.9511,48606932.0,7.0639,7.8146,7.7805,336186309.0,0.5063
601669.XSHG,2016-12-19,8.6791,16526.0,7.917,8.0194,39330362.0,7.1094,7.8829,7.8488,274654237.0,0.4097
601669.XSHG,2016-12-20,8.7132,16495.0,7.917,8.008,37242986.0,7.1207,7.917,7.8032,258515555.0,0.3879
601669.XSHG,2016-12-21,8.7132,34324.0,8.1559,8.2128,94962193.0,7.1207,7.9511,7.917,674633006.0,0.9892
601669.XSHG,2016-12-22,8.9749,23496.0,8.1445,8.281,60184471.0,7.3369,8.1217,8.0876,432390795.0,0.6269
601669.XSHG,2016-12-23,8.9635,18229.0,8.1104,8.2014,47873518.0,7.3255,8.099,8.0535,342137782.0,0.4987
601669.XSHG,2016-12-26,8.918,29717.0,8.2696,8.3948,78219878.0,7.3028,8.0421,7.8374,559419627.0,0.8148
601669.XSHG,2016-12-27,9.1,29010.0,8.2582,8.4175,75152175.0,7.4392,8.2469,8.2355,550451428.0,0.7828
601669.XSHG,2016-12-28,9.0886,17498.0,8.1331,8.2582,44242293.0,7.4279,8.2469,8.0762,316568028.0,0.4609
601669.XSHG,2016-12-29,8.9521,32457.0,8.3379,8.4061,80838684.0,7.3255,8.1217,8.0535,587540073.0,0.8421
601669.XSHG,2016-12-30,9.1682,22057.0,8.2582,8.3606,62155111.0,7.5075,8.281,8.1331,450668761.0,0.6474
601669.XSHG,2017-01-03,9.0886,15870.0,8.2582,8.3265,47384837.0,7.4279,8.2582,8.2241,344420688.0,0.4936
601669.XSHG,2017-01-04,9.0886,20476.0,8.3151,8.3606,62545005.0,7.4279,8.2582,8.2241,456327211.0,0.6515
601669.XSHG,2017-01-05,9.1455,21366.0,8.2014,8.3151,56264123.0,7.4848,8.2696,8.1672,406656945.0,0.5861
601669.XSHG,2017-01-06,9.0204,18258.0,8.1104,8.2355,49598154.0,7.3824,8.1672,8.0762,356657012.0,0.5166
601669.XSHG,2017-01-09,8.918,16272.0,8.2469,8.2582,49331188.0,7.3028,8.1445,8.1217,355021445.0,0.5139
601669.XSHG,2017-01-10,9.0772,18047.0,8.0876,8.2355,43745322.0,7.4279,8.2355,8.0762,313530430.0,0.4557
601669.XSHG,2017-01-11,8.8953,31772.0,8.0762,8.2241,76554256.0,7.28,8.0649,7.917,542795802.0,0.7974
601669.XSHG,2017-01-12,8.8839,15545.0,8.008,8.1445,46748434.0,7.2686,8.0194,7.9966,331392111.0,0.487
601669.XSHG,2017-01-13,8.8042,14671.0,8.008,8.0649,45395359.0,7.2118,7.9739,7.917,319122945.0,0.4729
601669.XSHG,2017-01-16,8.8042,26705.0,8.0535,8.1217,107562385.0,7.2118,7.9852,7.7122,749967741.0,1.1204
601669.XSHG,2017-01-17,8.8611,9686.0,7.9852,8.0421,24782696.0,7.2459,8.0308,7.9056,173490997.0,0.2582
601669.XSHG,2017-01-18,8.7815,17113.0,8.0421,8.1445,49030151.0,7.189,7.9852,7.9625,348538463.0,0.5107
601669.XSHG,2017-01-19,8.8498,10615.0,8.008,8.1104,29495128.0,7.2345,8.0194,7.9739,208515862.0,0.3072
601669.XSHG,2017-01-20,8.8042,8391.0,8.0649,8.0876,24399482.0,7.2118,7.9852,7.9739,172534895.0,0.2542
601669.XSHG,2017-01-23,8.8725,9809.0,8.0762,8.1217,32133666.0,7.2572,8.0649,8.0421,228179584.0,0.3347
601669.XSHG,2017-01-24,8.8839,22995.0,8.2582,8.4516,71634800.0,7.2686,8.0762,8.0421,516877305.0,0.7462
601669.XSHG,2017-01-25,9.0886,21910.0,8.3379,8.3606,65672275.0,7.4279,8.2128,8.1786,478793360.0,0.6841
601669.XSHG,2017-01-26,9.1682,19233.0,8.2469,8.372,56282698.0,7.5075,8.3492,8.19,408341446.0,0.5863
601669.XSHG,2017-02-03,9.0772,8306.0,8.2014,8.2582,23619529.0,7.4279,8.2355,8.19,170706606.0,0.246
601669.XSHG,2017-02-06,9.0204,20259.0,8.2355,8.3606,80443455.0,7.3824,8.2014,8.19,585152676.0,0.838
601669.XSHG,2017-02-07,9.0545,16610.0,8.1672,8.2582,46107170.0,7.4165,8.2355,8.1217,331191707.0,0.4803
601669.XSHG,2017-02-08,8.9862,14651.0,8.1559,8.1786,46343544.0,7.3482,8.1559,8.0535,330762846.0,0.4827
601669.XSHG,2017-02-09,8.9749,30035.0,8.3037,8.3265,117069698.0,7.3369,8.1559,8.1331,851430712.0,1.2195
601669.XSHG,2017-02-10,9.1341,70117.0,8.5312,8.7132,213012854.0,7.4734,8.3379,8.3037,1597848846.0,2.2189
601669.XSHG,2017-02-13,9.3844,41813.0,8.5654,8.8042,121665756.0,7.6781,8.5654,8.4858,920230988.0,1.2674
601669.XSHG,2017-02-14,9.4185,40932.0,8.7474,8.7587,112224458.0,7.7122,8.5768,8.5199,854022187.0,1.169
601669.XSHG,2017-02-15,9.6232,30252.0,8.554,8.7132,85283099.0,7.8715,8.7132,8.5312,646290177.0,0.8884
601669.XSHG,2017-02-16,9.4071,36925.0,8.7815,8.8725,111635834.0,7.7009,8.5312,8.5085,852690514.0,1.1629
601669.XSHG,2017-02-17,9.6574,29667.0,8.5881,8.8156,89958205.0,7.9056,8.8156,8.554,684889818.0,0.9371
601669.XSHG,2017-02-20,9.4526,34677.0,8.8042,8.8156,101652570.0,7.735,8.5995,8.5995,781291622.0,1.0589
601669.XSHG,2017-02-21,9.6801,21260.0,8.7929,8.8611,64981645.0,7.9284,8.8384,8.7132,501137998.0,0.6769
601669.XSHG,2017-02-22,9.6688,20182.0,8.7587,8.8156,63248963.0,7.917,8.7701,8.6678,485595478.0,0.6588
601669.XSHG,2017-02-23,9.6346,22362.0,8.6564,8.7929,68066439.0,7.8829,8.7474,8.5881,518386952.0,0.709
601669.XSHG,2017-02-24,9.5209,19085.0,8.6564,8.6564,51758495.0,7.7919,8.6222,8.5199,390634362.0,0.5392
601669.XSHG,2017-02-27,9.5209,19273.0,8.5995,8.7815,55794929.0,7.7919,8.645,8.554,425093828.0,0.5812
601669.XSHG,2017-02-28,9.464,14357.0,8.6564,8.6678,48256706.0,7.735,8.6109,8.5312,364752318.0,0.5027
601669.XSHG,2017-03-01,9.5209,16171.0,8.5995,8.7246,61148957.0,7.7919,8.645,8.5768,465174359.0,0.637
601669.XSHG,2017-03-02,9.464,18754.0,8.463,8.6678,54352129.0,7.735,8.6109,8.4289,409274616.0,0.5662
601669.XSHG,2017-03-03,9.3047,21850.0,8.4402,8.463,66652358.0,7.6212,8.4402,8.3151,491557917.0,0.6943
601669.XSHG,2017-03-06,9.282,13629.0,8.4289,8.463,40244091.0,7.5985,8.4175,8.372,297732303.0,0.4192
601669.XSHG,2017-03-07,9.2706,13463.0,8.3834,8.4402,40404678.0,7.5871,8.4175,8.3379,297575455.0,0.4209
601669.XSHG,2017-03-08,9.2251,13760.0,8.4061,8.5085,42240650.0,7.5416,8.3834,8.372,313568960.0,0.44
601669.XSHG,2017-03-09,9.2479,16172.0,8.3606,8.3948,38988020.0,7.5644,8.3948,8.2696,285068286.0,0.4061
601669.XSHG,2017-03-10,9.2024,9942.0,8.281,8.3492,26642744.0,7.5302,8.3492,8.2696,194300262.0,0.2775
601669.XSHG,2017-03-13,9.1114,17388.0,8.3151,8.3492,45028950.0,7.4506,8.2469,8.1559,327104189.0,0.4691
601669.XSHG,2017-03-14,9.1455,9811.0,8.3151,8.3606,29685843.0,7.4848,8.2924,8.2696,217067575.0,0.3092
601669.XSHG,2017-03-15,9.1455,11019.0,8.3151,8.3834,36145378.0,7.4848,8.3151,8.2241,263951582.0,0.3765
601669.XSHG,2017-03-16,9.1455,14314.0,8.3948,8.4402,44317395.0,7.4848,8.372,8.3379,326637827.0,0.4616
601669.XSHG,2017-03-17,9.2365,16967.0,8.3492,8.463,42855609.0,7.553,8.4402,8.3265,316617831.0,0.4464
601669.XSHG,2017-03-20,9.1796,18558.0,8.4744,8.5199,51544855.0,7.5189,8.3379,8.3379,382989670.0,0.5369
601669.XSHG,2017-03-21,9.3275,38005.0,8.6336,8.7132,102547855.0,7.6326,8.4744,8.4402,777639706.0,1.0682
601669.XSHG,2017-03-22,9.4981,50501.0,8.7132,8.8725,135453256.0,7.7691,8.6109,8.5654,1042373214.0,1.411
601669.XSHG,2017-03-23,9.5891,27689.0,8.6905,8.736,79466421.0,7.8374,8.6905,8.5199,603618018.0,0.8278
601669.XSHG,2017-03-24,9.555,71157.0,9.0772,9.2706,195228932.0,7.826,8.6791,8.5881,1532871089.0,2.0336
601669.XSHG,2017-03-27,9.9872,48879.0,8.9294,9.1682,141255198.0,8.1672,8.9862,8.9066,1121161266.0,1.4714
601669.XSHG,2017-03-28,9.828,30756.0,8.8953,9.0659,91793375.0,8.0308,8.918,8.8839,723577186.0,0.9562
601669.XSHG,2017-03-29,9.7825,35123.0,8.9066,9.0886,104962175.0,8.008,8.9066,8.8611,828707588.0,1.0934
601669.XSHG,2017-03-30,9.7939,47794.0,8.8953,9.1796,135625024.0,8.0194,8.8725,8.8384,1069895344.0,1.4128
601669.XSHG,2017-03-31,9.7825,29769.0,8.736,8.9294,85099396.0,8.008,8.8725,8.6791,654346685.0,0.8865
601669.XSHG,2017-04-05,9.6119,82964.0,9.4071,9.4981,258274055.0,7.8601,8.9408,8.8953,2086917025.0,2.6904
601669.XSHG,2017-04-06,10.3512,76088.0,9.555,9.7029,207206388.0,8.463,9.3844,9.282,1727071548.0,2.1584
601669.XSHG,2017-04-07,10.5105,40425.0,9.4071,9.555,107339301.0,8.5995,9.5095,9.3047,889967975.0,1.1181
601669.XSHG,2017-04-10,10.3512,43914.0,9.3389,9.6119,128697390.0,8.463,9.4526,9.282,1066371914.0,1.3406
601669.XSHG,2017-04-11,10.2716,54342.0,9.5323,9.6232,160018410.0,8.4061,9.3389,9.2365,1325145566.0,1.6669
601669.XSHG,2017-04-12,10.4878,33921.0,9.3161,9.4754,82516540.0,8.5768,9.4754,9.2592,678422922.0,0.8595
601669.XSHG,2017-04-13,10.2489,28523.0,9.3616,9.5436,93241380.0,8.3834,9.2934,9.2251,765032494.0,0.9713
601669.XSHG,2017-04-14,10.2944,56789.0,9.4071,9.6688,157981943.0,8.4289,9.3616,9.3161,1320689954.0,1.6456
601669.XSHG,2017-04-17,10.3512,74880.0,9.7029,9.7256,195523691.0,8.463,9.4299,9.3616,1649173285.0,2.0367
601669.XSHG,2017-04-18,10.6698,61704.0,9.5778,9.8394,168491781.0,8.736,9.7029,9.5209,1431120724.0,1.7551
601669.XSHG,2017-04-19,10.5332,59361.0,9.4299,9.6688,159019306.0,8.6222,9.5436,9.2251,1321075479.0,1.6565
601669.XSHG,2017-04-20,10.374,57897.0,9.737,9.7711,153333697.0,8.4858,9.3616,9.3275,1291042598.0,1.5972
601669.XSHG,2017-04-21,10.7152,53851.0,9.737,9.9304,148826400.0,8.7587,9.8394,9.5436,1273660207.0,1.5503
601669.XSHG,2017-04-24,10.7152,65188.0,9.2024,9.646,172700798.0,8.7587,9.6232,8.8839,1402312528.0,1.799
601669.XSHG,2017-04-25,10.1238,30753.0,9.0772,9.2024,72334606.0,8.281,9.1228,8.9066,576415202.0,0.7535
601669.XSHG,2017-04-26,9.9872,22187.0,9.1455,9.1455,55589199.0,8.1672,9.0772,8.9976,443748021.0,0.5791
601669.XSHG,2017-04-27,10.0555,44245.0,9.3161,9.3844,111012736.0,8.2355,9.0659,8.8725,894719580.0,1.1564
601669.XSHG,2017-04-28,10.2489,29664.0,9.464,9.4754,86804116.0,8.3834,9.2251,9.2251,715644363.0,0.9042
601669.XSHG,2017-05-02,10.4081,39352.0,9.5778,9.7484,99632723.0,8.5199,9.5323,9.4526,840882640.0,1.0378
601669.XSHG,2017-05-03,10.5332,43625.0,9.3047,9.6346,105127548.0,8.6222,9.4981,9.2251,870038010.0,1.0951
601669.XSHG,2017-05-04,10.2375,90746.0,9.8849,10.2375,253958206.0,8.372,9.2592,9.1569,2187649462.0,2.6454
601669.XSHG,2017-05-05,10.8745,79175.0,9.9531,10.0782,221819514.0,8.8953,9.7825,9.737,1937530110.0,2.3106
601669.XSHG,2017-05-08,10.9541,87989.0,9.8166,10.0669,243073007.0,8.9635,9.8962,9.3958,2078879418.0,2.532
601669.XSHG,2017-05-09,10.7949,43887.0,9.6232,9.7598,98834528.0,8.8384,9.646,9.4299,832777791.0,1.0295
601669.XSHG,2017-05-10,10.5901,60661.0,9.1455,9.7598,142413265.0,8.6564,9.646,9.1,1182195432.0,1.4835
601669.XSHG,2017-05-11,10.0555,48429.0,9.3844,9.464,128066043.0,8.2355,8.9294,8.8953,1034082032.0,1.334
601669.XSHG,2017-05-12,10.3285,40505.0,9.2024,9.4071,88616595.0,8.4516,9.3275,9.1569,721733457.0,0.9231
601669.XSHG,2017-05-15,10.1238,38905.0,9.0772,9.3616,86006043.0,8.281,9.2934,9.0318,691215416.0,0.8959
601669.XSHG,2017-05-16,9.9872,42992.0,9.0431,9.0545,92487824.0,8.1672,9.0204,8.7019,722173597.0,0.9634
601669.XSHG,2017-05-17,9.9531,31218.0,9.1341,9.2137,67414913.0,8.1445,9.009,8.9635,541091645.0,0.7022
601669.XSHG,2017-05-18,10.0441,31400.0,8.9066,9.1228,70070666.0,8.2241,9.0431,8.8384,551150947.0,0.7299
601669.XSHG,2017-05-19,9.7939,26584.0,8.8156,8.9521,60638012.0,8.0194,8.8953,8.7132,469607697.0,0.6316
601669.XSHG,2017-05-22,9.7029,36636.0,8.5881,8.8156,91209062.0,7.9398,8.7929,8.372,686147686.0,0.9501
601669.XSHG,2017-05-23,9.4526,28913.0,8.7019,8.7132,71388706.0,7.735,8.5085,8.372,537237901.0,0.7436
601669.XSHG,2017-05-24,9.5778,16437.0,8.7019,8.7019,35938422.0,7.8374,8.5995,8.5085,272162480.0,0.3744
601669.XSHG,2017-05-25,9.5778,22292.0,8.7474,8.8384,53903494.0,7.8374,8.645,8.554,413984318.0,0.5615
601669.XSHG,2017-05-26,9.6232,32413.0,8.9408,9.1341,79114332.0,7.8715,8.736,8.7019,620682116.0,0.8241
601669.XSHG,2017-05-31,9.8394,23163.0,9.0318,9.0772,67800714.0,8.0421,8.9976,8.8725,534606076.0,0.7063
601669.XSHG,2017-06-01,9.9304,25401.0,9.1,9.1228,74771663.0,8.1331,8.9862,8.9066,595763293.0,0.7789
601669.XSHG,2017-06-02,10.01,14940.0,9.0431,9.1,39474667.0,8.19,9.0545,8.9294,313477264.0,0.4112
601669.XSHG,2017-06-05,9.9531,11943.0,8.9749,9.0772,27776943.0,8.1445,9.0545,8.9408,219895819.0,0.2893
601669.XSHG,2017-06-06,9.8735,9260.0,9.009,9.0204,24568369.0,8.0762,8.9408,8.918,193757226.0,0.2559
601669.XSHG,2017-06-07,9.9076,17068.0,9.1228,9.1228,38379350.0,8.1104,9.0204,8.9862,306329806.0,0.3998
601669.XSHG,2017-06-08,10.0328,12425.0,9.0204,9.1228,26877956.0,8.2128,9.1228,9.0204,214040234.0,0.28
601669.XSHG,2017-06-09,9.919,36684.0,9.2251,9.2934,80778768.0,8.1217,8.9749,8.9749,654249439.0,0.8414
601669.XSHG,2017-06-12,10.1465,17631.0,9.2024,9.2479,39363558.0,8.3037,9.2251,9.1341,317971918.0,0.41
601669.XSHG,2017-06-13,10.1238,13607.0,9.191,9.2706,29226657.0,8.281,9.1682,9.1114,235817002.0,0.3044
601669.XSHG,2017-06-14,10.1124,21984.0,9.009,9.1796,45703002.0,8.2696,9.1682,8.9635,363082432.0,0.4761
601669.XSHG,2017-06-15,9.9076,12131.0,8.9976,9.0659,25985365.0,8.1104,9.009,8.9862,205899831.0,0.2707
601669.XSHG,2017-06-16,9.8962,18692.0,8.8498,9.0318,34875876.0,8.099,8.9976,8.8156,273050795.0,0.3633
601669.XSHG,2017-06-19,9.737,10517.0,8.9066,8.9635,22214159.0,7.9625,8.8384,8.8384,173929121.0,0.2314
601669.XSHG,2017-06-20,9.7939,11739.0,8.8498,8.9521,25581228.0,8.0194,8.918,8.8384,199638340.0,0.2665
601669.XSHG,2017-06-21,9.737,15111.0,8.9749,9.009,33911558.0,7.9625,8.918,8.8725,266827822.0,0.3532
601669.XSHG,2017-06-22,9.8735,24073.0,9.0204,9.1341,57090407.0,8.0762,8.9749,8.9294,453696538.0,0.5947
601669.XSHG,2017-06-23,9.919,17981.0,9.0886,9.1,45707658.0,8.1217,9.009,8.918,362433006.0,0.4761
601669.XSHG,2017-06-26,9.9986,16845.0,9.1,9.1682,42398382.0,8.1786,9.0431,9.0318,339592351.0,0.4416
601669.XSHG,2017-06-27,10.01,14300.0,9.1341,9.1569,37499237.0,8.19,9.1,9.0431,300141147.0,0.3906
601669.XSHG,2017-06-28,10.0441,13996.0,9.0318,9.1682,37636332.0,8.2241,9.1,9.009,300367704.0,0.392
601669.XSHG,2017-06-29,9.9304,10012.0,9.0204,9.0659,22085473.0,8.1331,9.0204,8.9976,175205622.0,0.2301
601669.XSHG,2017-06-30,9.919,13251.0,9.009,9.0659,33329600.0,8.1217,8.9862,8.8953,263281994.0,0.3472
601669.XSHG,2017-07-03,9.9076,9009.0,8.9976,9.0431,21388015.0,8.1104,8.9862,8.9635,169235407.0,0.2228
601669.XSHG,2017-07-04,9.8962,13189.0,9.0318,9.0431,34003979.0,8.099,9.009,8.9066,268565479.0,0.3542
601669.XSHG,2017-07-05,9.9304,11747.0,9.0204,9.0318,21388092.0,8.1331,8.9976,8.9521,169009491.0,0.2228
601669.XSHG,2017-07-06,9.919,10558.0,8.9976,9.0431,25644874.0,8.1217,9.009,8.9408,202723229.0,0.2671
601669.XSHG,2017-07-07,9.8962,9426.0,8.9862,9.0318,24290242.0,8.099,8.9862,8.9294,191760696.0,0.253
601669.XSHG,2017-07-10,9.8849,17806.0,9.1114,9.1341,46729320.0,8.0876,8.9862,8.9408,372285072.0,0.4868
601669.XSHG,2017-07-11,10.0214,12925.0,9.0772,9.1569,32733091.0,8.2014,9.0886,9.0545,262028007.0,0.341
601669.XSHG,2017-07-12,9.9872,32674.0,9.2706,9.2934,79359805.0,8.1672,9.0659,9.0431,643843422.0,0.8267
601669.XSHG,2017-07-13,10.2034,32218.0,9.3844,9.464,79087049.0,8.3492,9.282,9.2251,651655721.0,0.8238
601669.XSHG,2017-07-14,10.3216,15640.0,9.4021,9.4481,42465215.0,8.4366,9.4136,9.3216,346688792.0,0.4423
601669.XSHG,2017-07-17,10.3446,24584.0,9.2872,9.4826,70651519.0,8.4596,9.3676,8.9653,569244846.0,0.736
601669.XSHG,2017-07-18,10.2182,32991.0,9.54,9.54,85261930.0,8.3561,9.2412,9.2067,698028325.0,0.8881
601669.XSHG,2017-07-19,10.494,37095.0,9.5285,9.655,115133232.0,8.586,9.494,9.4366,955354426.0,1.1993
601669.XSHG,2017-07-20,10.4825,21570.0,9.5975,9.655,72117952.0,8.5745,9.5285,9.494,602423036.0,0.7512
601669.XSHG,2017-07-21,10.563,23091.0,9.54,9.7124,60504033.0,8.6435,9.586,9.5055,506059232.0,0.6303
601669.XSHG,2017-07-24,10.494,22565.0,9.3906,9.563,64974341.0,8.586,9.5055,9.3676,534953751.0,0.6768
601669.XSHG,2017-07-25,10.3331,18223.0,9.3446,9.4136,41201018.0,8.4481,9.3561,9.2872,334497552.0,0.4292
601669.XSHG,2017-07-26,10.2756,18471.0,9.494,9.5285,49350098.0,8.4136,9.3446,9.2642,403648324.0,0.5141
601669.XSHG,2017-07-27,10.448,20069.0,9.3676,9.494,52213135.0,8.54,9.494,9.2642,424476263.0,0.5439
601669.XSHG,2017-07-28,10.3101,9518.0,9.3216,9.3906,23566031.0,8.4366,9.3216,9.3101,191592840.0,0.2455
601669.XSHG,2017-07-31,10.2526,16065.0,9.3216,9.4136,44761232.0,8.3906,9.3216,9.2757,363397020.0,0.4663
601669.XSHG,2017-08-01,10.2526,15243.0,9.4021,9.4021,48004801.0,8.3906,9.3101,9.2872,391006672.0,0.5001
601669.XSHG,2017-08-02,10.3446,19298.0,9.2182,9.4481,61133519.0,8.4596,9.3791,9.1952,495885841.0,0.6368
601669.XSHG,2017-08-03,10.1377,18524.0,9.1377,9.2872,39255337.0,8.2987,9.1952,9.0803,313423854.0,0.4089
601669.XSHG,2017-08-04,10.0572,13662.0,9.0918,9.1837,27904059.0,8.2297,9.1377,9.0803,221546081.0,0.2907
601669.XSHG,2017-08-07,9.9998,10009.0,9.1147,9.1262,19851101.0,8.1837,9.0918,9.0343,156857548.0,0.2068
601669.XSHG,2017-08-08,10.0228,12686.0,9.1722,9.2412,30036640.0,8.2067,9.1262,9.1032,239935039.0,0.3129
601669.XSHG,2017-08-09,10.0917,11696.0,9.0918,9.2067,23717292.0,8.2527,9.1952,9.0803,188185414.0,0.2471
601669.XSHG,2017-08-10,9.9998,16954.0,9.1952,9.2527,38631970.0,8.1837,9.0688,8.9998,306273681.0,0.4024
601669.XSHG,2017-08-11,10.1147,16451.0,9.1722,9.1952,44740044.0,8.2757,9.1377,9.0228,355403110.0,0.466
601669.XSHG,2017-08-14,10.0917,14365.0,9.2757,9.3216,41379615.0,8.2527,9.1607,9.1032,332475924.0,0.431
601669.XSHG,2017-08-15,10.2067,8765.0,9.2412,9.3331,17002734.0,8.3446,9.2642,9.2182,136964362.0,0.1771
601669.XSHG,2017-08-16,10.1607,8141.0,9.1492,9.2527,18381707.0,8.3217,9.2297,9.1147,146441298.0,0.1915
601669.XSHG,2017-08-17,10.0687,33891.0,9.494,9.5055,93365637.0,8.2297,9.1377,9.1147,761608103.0,0.9726
601669.XSHG,2017-08-18,10.448,34916.0,9.4481,9.586,85986697.0,8.54,9.4251,9.4021,710966437.0,0.8957
601669.XSHG,2017-08-21,10.3906,16715.0,9.4251,9.5285,41346618.0,8.5056,9.5285,9.3561,338515585.0,0.4307
601669.XSHG,2017-08-22,10.3676,12108.0,9.3906,9.4366,33723447.0,8.4826,9.4136,9.3216,275365373.0,0.3513
601669.XSHG,2017-08-23,10.3331,10181.0,9.2986,9.4251,28449463.0,8.4481,9.3906,9.2986,231402227.0,0.2963
601669.XSHG,2017-08-24,10.2297,11241.0,9.2182,9.3331,22133856.0,8.3676,9.2872,9.1952,178407880.0,0.2306
601669.XSHG,2017-08-25,10.1377,22268.0,9.5055,9.655,65895566.0,8.2987,9.2067,9.1952,540109883.0,0.6864
601669.XSHG,2017-08-28,10.4595,26676.0,9.5285,9.632,90621268.0,8.5515,9.4826,9.4596,752444000.0,0.944
601669.XSHG,2017-08-29,10.4825,12997.0,9.5055,9.609,32348906.0,8.5745,9.5745,9.4596,268263094.0,0.337
601669.XSHG,2017-08-30,10.4595,13288.0,9.494,9.5515,46434844.0,8.5515,9.517,9.4481,383752107.0,0.4837
601669.XSHG,2017-08-31,10.448,13253.0,9.4136,9.5515,36374429.0,8.54,9.494,9.3446,297793694.0,0.3789
601669.XSHG,2017-09-01,10.3561,17813.0,9.3331,9.4251,47848135.0,8.4711,9.4021,9.2642,388884807.0,0.4984
601669.XSHG,2017-09-04,10.2641,11159.0,9.3676,9.3906,31742912.0,8.4021,9.3446,9.2986,258047167.0,0.3307
601669.XSHG,2017-09-05,10.3101,9985.0,9.2986,9.3906,23444062.0,8.4366,9.3561,9.2872,190237272.0,0.2442
601669.XSHG,2017-09-06,10.2297,86555.0,9.6205,10.2297,278820734.0,8.3676,9.2872,9.2527,2363829853.0,2.9044
601669.XSHG,2017-09-07,10.586,32457.0,9.4711,9.6435,87031936.0,8.655,9.5745,9.4366,722861700.0,0.9066
601669.XSHG,2017-09-08,10.4136,20717.0,9.3906,9.5285,47550839.0,8.5285,9.4481,9.3561,389855759.0,0.4953
601669.XSHG,2017-09-11,10.3331,16078.0,9.3906,9.494,44833813.0,8.4481,9.3906,9.3676,367375896.0,0.467
601669.XSHG,2017-09-12,10.3331,18666.0,9.3791,9.4481,51562743.0,8.4481,9.4136,9.3216,420385635.0,0.5371
601669.XSHG,2017-09-13,10.3216,14203.0,9.3791,9.4481,45315718.0,8.4366,9.3446,9.3216,369535570.0,0.472
601669.XSHG,2017-09-14,10.3216,12778.0,9.3446,9.4136,37307508.0,8.4366,9.3791,9.3101,303762607.0,0.3886
601669.XSHG,2017-09-15,10.2756,16709.0,9.3906,9.4826,48880629.0,8.4136,9.3676,9.3446,400510992.0,0.5092
601669.XSHG,2017-09-18,10.3331,13559.0,9.3906,9.5285,41790459.0,8.4481,9.4251,9.3561,342922013.0,0.4353
601669.XSHG,2017-09-19,10.3331,11055.0,9.3791,9.4596,31267149.0,8.4481,9.3906,9.3446,255570470.0,0.3257
